127.0.0.1 - - [09/May/2014:00:22:03 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/May/2014:12:38:00 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:38:00 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:38:00 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:38:18 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5340
0:0:0:0:0:0:0:1 - - [09/May/2014:12:38:18 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:38:18 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:38:18 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:38:19 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5340
0:0:0:0:0:0:0:1 - - [09/May/2014:12:38:20 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:38:20 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:38:20 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:38:22 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5340
0:0:0:0:0:0:0:1 - - [09/May/2014:12:38:22 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:38:22 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:38:22 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [09/May/2014:14:12:28 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/May/2014:14:12:32 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5215
0:0:0:0:0:0:0:1 - - [09/May/2014:14:12:33 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:12:34 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:12:34 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:13:20 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=01cb291927e4fc1a053004a26b015644 HTTP/1.1" 500 6466
0:0:0:0:0:0:0:1 - - [09/May/2014:14:13:31 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5215
0:0:0:0:0:0:0:1 - - [09/May/2014:14:13:31 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:13:31 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:13:31 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:13:46 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=01cb291927e4fc1a053004a26b015644 HTTP/1.1" 500 6466
0:0:0:0:0:0:0:1 - - [09/May/2014:14:13:50 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5215
0:0:0:0:0:0:0:1 - - [09/May/2014:14:13:50 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:13:50 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:13:50 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:15:35 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5215
0:0:0:0:0:0:0:1 - - [09/May/2014:14:15:35 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:15:36 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:15:36 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:15:42 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=01cb291927e4fc1a053004a26b015644 HTTP/1.1" 500 6466
0:0:0:0:0:0:0:1 - - [09/May/2014:14:15:53 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=01cb291927e4fc1a053004a26b015644 HTTP/1.1" 500 6466
127.0.0.1 - - [09/May/2014:14:17:35 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/May/2014:14:17:36 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5215
0:0:0:0:0:0:0:1 - - [09/May/2014:14:17:36 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:17:36 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:17:36 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:18:03 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=01cb291927e4fc1a053004a26b015644 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [09/May/2014:14:22:32 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [09/May/2014:14:22:32 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:22:32 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:22:32 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:22:51 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=01cb291927e4fc1a053004a26b015644 HTTP/1.1" 200 2
127.0.0.1 - - [09/May/2014:14:23:35 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/May/2014:14:25:42 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [09/May/2014:14:25:43 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:25:43 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:25:43 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:29:24 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=01cb291927e4fc1a053004a26b015644 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [09/May/2014:14:30:00 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [09/May/2014:14:30:01 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:30:01 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:30:01 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
127.0.0.1 - - [09/May/2014:14:30:50 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/May/2014:14:31:10 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [09/May/2014:14:31:10 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:31:10 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:31:10 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:31:17 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=01cb291927e4fc1a053004a26b015644 HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [09/May/2014:14:31:37 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [09/May/2014:14:31:37 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:31:37 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:31:37 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:31:46 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=01cb291927e4fc1a053004a26b015644 HTTP/1.1" 200 22
127.0.0.1 - - [09/May/2014:14:34:52 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:09 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:09 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:09 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:09 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:10 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=01cb291927e4fc1a053004a26b015644 HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:23 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:23 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:23 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:23 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:23 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=01cb291927e4fc1a053004a26b015644 HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:24 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:24 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:24 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:24 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:24 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=01cb291927e4fc1a053004a26b015644 HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:46 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5203
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:46 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:46 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:46 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:35:47 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=01cb291927e4fc1a053004a26b015644 HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [09/May/2014:14:38:29 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code%20=%20%22ete%22 HTTP/1.1" 200 5202
0:0:0:0:0:0:0:1 - - [09/May/2014:14:38:30 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:38:30 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:38:31 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:38:32 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=null HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [09/May/2014:14:38:52 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code%20=%20%22ete%22 HTTP/1.1" 200 5191
0:0:0:0:0:0:0:1 - - [09/May/2014:14:38:53 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:38:53 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:38:53 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:38:53 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=null HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [09/May/2014:14:39:13 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code%20=%20%22ete%22 HTTP/1.1" 200 5192
0:0:0:0:0:0:0:1 - - [09/May/2014:14:39:13 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:39:13 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:39:13 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:39:14 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=null HTTP/1.1" 200 22
127.0.0.1 - - [09/May/2014:14:44:02 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/May/2014:14:44:08 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code%20=%20%22ete%22 HTTP/1.1" 200 5156
0:0:0:0:0:0:0:1 - - [09/May/2014:14:44:08 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:44:08 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:44:08 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:44:10 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=null HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [09/May/2014:14:44:15 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/register!registerLesson.action?useid=&class=senior&lesson=math HTTP/1.1" 200 -
127.0.0.1 - - [09/May/2014:14:49:37 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/May/2014:14:49:55 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code%20=%20%22ete%22 HTTP/1.1" 200 5156
0:0:0:0:0:0:0:1 - - [09/May/2014:14:49:55 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:49:55 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:49:55 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:50:02 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=null HTTP/1.1" 200 22
127.0.0.1 - - [09/May/2014:14:55:45 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/May/2014:14:56:08 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code%20=%20%22ete%22 HTTP/1.1" 200 5161
0:0:0:0:0:0:0:1 - - [09/May/2014:14:56:08 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:56:08 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:56:08 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:14:56:10 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=null HTTP/1.1" 200 22
127.0.0.1 - - [09/May/2014:15:34:23 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/May/2014:15:55:48 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code%20=%20%22ete%22 HTTP/1.1" 200 5250
0:0:0:0:0:0:0:1 - - [09/May/2014:15:55:50 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:15:55:50 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:15:55:50 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:15:56:02 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=null HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [09/May/2014:15:58:43 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code%20=%20%22ete%22 HTTP/1.1" 200 5250
0:0:0:0:0:0:0:1 - - [09/May/2014:15:58:43 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:15:58:43 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:15:58:43 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:15:58:44 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=null HTTP/1.1" 200 22
127.0.0.1 - - [09/May/2014:16:01:42 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/May/2014:16:01:49 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code%20=%20%22ete%22 HTTP/1.1" 200 5248
0:0:0:0:0:0:0:1 - - [09/May/2014:16:01:49 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:16:01:49 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:16:01:49 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:16:01:51 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=null HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [09/May/2014:16:02:15 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/register!registerLesson.action?class=senior&lesson=math&useid=liuyuchao HTTP/1.1" 200 -
127.0.0.1 - - [09/May/2014:21:18:50 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/May/2014:21:22:53 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/unregister.getUseRegisterLesson HTTP/1.1" 404 1075
127.0.0.1 - - [09/May/2014:21:27:29 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/May/2014:21:28:09 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/unregister.getUseRegisterLesson.action HTTP/1.1" 500 6623
0:0:0:0:0:0:0:1 - - [09/May/2014:21:29:56 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/unregister!getUseRegisterLesson.action HTTP/1.1" 200 5311
0:0:0:0:0:0:0:1 - - [09/May/2014:21:30:10 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/userId!getUserId.action?code=null HTTP/1.1" 200 22
127.0.0.1 - - [09/May/2014:23:21:35 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/May/2014:23:22:22 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/unregister!getUseRegisterLesson.action HTTP/1.1" 500 6426
0:0:0:0:0:0:0:1 - - [09/May/2014:23:22:48 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/unregister!getUseRegisterLesson.action HTTP/1.1" 500 6426
0:0:0:0:0:0:0:1 - - [09/May/2014:23:22:52 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/unregister!getUseRegisterLesson.action HTTP/1.1" 500 6426
0:0:0:0:0:0:0:1 - - [09/May/2014:23:22:53 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/unregister!getUseRegisterLesson.action HTTP/1.1" 500 6426
0:0:0:0:0:0:0:1 - - [09/May/2014:23:23:13 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/unregister!getUseRegisterLesson.action HTTP/1.1" 500 6426
